x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.459016,0.180723,0.721311,0.542169,0.409836,0.831325,0.04918,0.987952,0.688525,1.0,0.754098,1.373494,0.754098,1.638554,0.737705,1.843373,0.344262,1.024096,0.42623,1.481928,0.442623,1.783133,0.459016,2.024096,0.016393,0.951807,-0.04918,1.156627,0.032787,0.879518,0.081967,0.662651,-0.311475,0.819277,-0.295082,0.975904,-0.196721,0.746988,-0.114754,0.554217,U
0.0,0.0,0.474576,0.195122,0.728814,0.573171,0.389831,0.853659,0.016949,0.97561,0.644068,1.0,0.694915,1.365854,0.677966,1.609756,0.661017,1.817073,0.288136,1.012195,0.338983,1.47561,0.372881,1.756098,0.372881,1.97561,-0.033898,0.926829,-0.101695,1.134146,-0.016949,0.853659,0.050847,0.646341,-0.355932,0.792683,-0.355932,0.95122,-0.254237,0.743902,-0.186441,0.560976,U
0.0,0.0,0.438596,0.194805,0.719298,0.571429,0.421053,0.857143,0.052632,0.961039,0.649123,1.0,0.684211,1.402597,0.666667,1.662338,0.649123,1.87013,0.298246,1.025974,0.350877,1.506494,0.350877,1.805195,0.368421,2.051948,-0.035088,0.948052,-0.087719,1.168831,0.0,0.922078,0.052632,0.701299,-0.350877,0.805195,-0.368421,1.0,-0.263158,0.792208,-0.192982,0.61039,U
0.0,0.0,0.45614,0.202381,0.719298,0.547619,0.45614,0.77381,0.105263,0.869048,0.508772,1.0,0.561404,1.345238,0.578947,1.583333,0.561404,1.77381,0.157895,1.0,0.22807,1.452381,0.263158,1.72619,0.263158,1.940476,-0.157895,0.916667,-0.122807,1.119048,0.017544,0.869048,0.105263,0.666667,-0.491228,0.761905,-0.385965,0.940476,-0.210526,0.738095,-0.122807,0.535714,U
0.0,0.0,0.47541,0.188889,0.737705,0.555556,0.442623,0.811111,0.081967,0.922222,0.57377,1.0,0.639344,1.388889,0.639344,1.644444,0.622951,1.855556,0.213115,1.011111,0.295082,1.466667,0.311475,1.766667,0.327869,2.0,-0.098361,0.933333,-0.065574,1.177778,0.032787,0.922222,0.081967,0.688889,-0.42623,0.788889,-0.377049,0.988889,-0.245902,0.8,-0.163934,0.6,U
0.0,0.0,0.445946,0.203704,0.675676,0.611111,0.351351,0.87037,-0.040541,0.972222,0.472973,1.0,0.527027,1.388889,0.527027,1.638889,0.527027,1.851852,0.108108,1.018519,0.175676,1.490741,0.202703,1.787037,0.216216,2.027778,-0.216216,0.935185,-0.162162,1.175926,-0.040541,0.907407,0.027027,0.675926,-0.527027,0.805556,-0.472973,1.018519,-0.310811,0.805556,-0.22973,0.592593,U
0.0,0.0,0.438202,0.207143,0.662921,0.592857,0.325843,0.821429,-0.101124,0.9,0.41573,1.0,0.449438,1.357143,0.438202,1.578571,0.41573,1.778571,0.044944,1.0,0.078652,1.435714,0.089888,1.714286,0.078652,1.935714,-0.280899,0.914286,-0.258427,1.128571,-0.089888,0.85,0.0,0.628571,-0.58427,0.764286,-0.516854,0.942857,-0.325843,0.742857,-0.235955,0.55,U
0.0,0.0,0.455446,0.208861,0.663366,0.594937,0.336634,0.822785,-0.069307,0.905063,0.39604,1.0,0.445545,1.348101,0.455446,1.575949,0.445545,1.772152,0.039604,1.0,0.089109,1.436709,0.128713,1.71519,0.148515,1.93038,-0.287129,0.911392,-0.257426,1.139241,-0.079208,0.860759,0.009901,0.626582,-0.60396,0.765823,-0.524752,0.968354,-0.326733,0.765823,-0.237624,0.56962,U
0.0,0.0,0.466667,0.206522,0.683333,0.597826,0.358333,0.831522,-0.066667,0.907609,0.433333,1.0,0.508333,1.336957,0.508333,1.548913,0.483333,1.73913,0.083333,1.01087,0.141667,1.418478,0.175,1.690217,0.175,1.907609,-0.25,0.929348,-0.225,1.130435,-0.05,0.836957,0.033333,0.608696,-0.566667,0.793478,-0.508333,0.983696,-0.325,0.782609,-0.233333,0.592391,U
0.0,0.0,0.474576,0.209677,0.686441,0.602151,0.389831,0.844086,-0.025424,0.892473,0.381356,1.0,0.440678,1.33871,0.449153,1.553763,0.440678,1.747312,0.033898,1.010753,0.084746,1.424731,0.135593,1.698925,0.161017,1.919355,-0.29661,0.930108,-0.245763,1.134409,-0.059322,0.849462,0.042373,0.612903,-0.618644,0.790323,-0.533898,0.989247,-0.330508,0.795699,-0.220339,0.602151,U
0.0,0.0,0.490909,0.195652,0.727273,0.586957,0.427273,0.826087,0.027273,0.880435,0.363636,1.0,0.418182,1.347826,0.436364,1.565217,0.445455,1.755435,0.009091,1.005435,0.063636,1.434783,0.127273,1.711957,0.163636,1.929348,-0.318182,0.918478,-0.227273,1.152174,-0.036364,0.858696,0.063636,0.625,-0.636364,0.777174,-0.490909,0.978261,-0.290909,0.766304,-0.190909,0.559783,U
0.0,0.0,0.521277,0.222222,0.744681,0.620915,0.43617,0.882353,0.021277,0.928105,0.361702,1.0,0.414894,1.372549,0.425532,1.601307,0.43617,1.803922,0.010638,1.006536,0.053191,1.464052,0.117021,1.75817,0.159574,1.986928,-0.319149,0.934641,-0.234043,1.196078,-0.042553,0.901961,0.053191,0.653595,-0.638298,0.797386,-0.5,1.03268,-0.287234,0.823529,-0.180851,0.607843,U
0.0,0.0,0.527027,0.254098,0.756757,0.631148,0.418919,0.852459,-0.013514,0.860656,0.324324,1.0,0.378378,1.360656,0.391892,1.590164,0.391892,1.803279,-0.027027,1.0,0.013514,1.442623,0.081081,1.729508,0.121622,1.959016,-0.364865,0.909836,-0.243243,1.147541,-0.040541,0.860656,0.054054,0.622951,-0.675676,0.770492,-0.513514,1.016393,-0.324324,0.819672,-0.243243,0.614754,U
0.0,0.0,0.492537,0.226415,0.761194,0.575472,0.462687,0.792453,0.029851,0.839623,0.38806,1.0,0.447761,1.367925,0.432836,1.603774,0.432836,1.811321,0.029851,1.009434,0.089552,1.45283,0.134328,1.754717,0.149254,2.0,-0.298507,0.924528,-0.19403,1.141509,-0.014925,0.849057,0.089552,0.603774,-0.61194,0.773585,-0.477612,0.981132,-0.298507,0.783019,-0.19403,0.59434,U
0.0,0.0,0.477612,0.204082,0.731343,0.602041,0.447761,0.887755,0.029851,0.989796,0.537313,1.0,0.626866,1.387755,0.641791,1.632653,0.626866,1.857143,0.179104,1.030612,0.283582,1.489796,0.328358,1.795918,0.358209,2.040816,-0.149254,0.959184,-0.104478,1.183673,0.0,0.908163,0.044776,0.663265,-0.462687,0.836735,-0.41791,1.061224,-0.268657,0.877551,-0.19403,0.673469,U
0.0,0.0,0.471429,0.2,0.685714,0.61,0.314286,0.87,-0.1,0.94,0.485714,1.0,0.528571,1.38,0.5,1.63,0.471429,1.83,0.128571,1.0,0.157143,1.46,0.171429,1.77,0.157143,2.01,-0.2,0.91,-0.228571,1.15,-0.085714,0.88,-0.014286,0.65,-0.514286,0.76,-0.5,0.98,-0.328571,0.79,-0.228571,0.59,U
0.0,0.0,0.492537,0.245098,0.686567,0.627451,0.313433,0.862745,-0.134328,0.901961,0.402985,1.0,0.447761,1.352941,0.432836,1.588235,0.402985,1.784314,0.044776,1.0,0.089552,1.45098,0.104478,1.72549,0.089552,1.95098,-0.283582,0.901961,-0.283582,1.117647,-0.089552,0.852941,0.014925,0.637255,-0.597015,0.754902,-0.522388,0.95098,-0.328358,0.764706,-0.208955,0.578431,U
0.0,0.0,0.476923,0.209524,0.692308,0.6,0.384615,0.828571,-0.046154,0.885714,0.353846,1.0,0.4,1.352381,0.4,1.571429,0.384615,1.771429,-0.015385,1.0,0.030769,1.438095,0.076923,1.714286,0.076923,1.92381,-0.338462,0.904762,-0.292308,1.114286,-0.092308,0.838095,0.015385,0.609524,-0.646154,0.752381,-0.553846,0.971429,-0.353846,0.771429,-0.230769,0.561905,U
0.0,0.0,0.476923,0.252525,0.692308,0.636364,0.353846,0.878788,-0.030769,0.929293,0.4,1.0,0.446154,1.363636,0.446154,1.606061,0.430769,1.808081,0.046154,1.0,0.092308,1.444444,0.123077,1.737374,0.138462,1.969697,-0.276923,0.919192,-0.230769,1.181818,-0.076923,0.919192,0.015385,0.686869,-0.6,0.777778,-0.492308,1.030303,-0.307692,0.858586,-0.2,0.646465,U
0.0,0.0,0.5,0.232323,0.742424,0.636364,0.409091,0.89899,-0.045455,0.959596,0.454545,1.0,0.530303,1.383838,0.515152,1.636364,0.5,1.848485,0.106061,1.010101,0.181818,1.474747,0.227273,1.777778,0.227273,2.020202,-0.227273,0.939394,-0.166667,1.212121,-0.030303,0.939394,0.030303,0.69697,-0.545455,0.818182,-0.484848,1.070707,-0.30303,0.878788,-0.212121,0.646465,U
0.0,0.0,0.514706,0.212121,0.764706,0.626263,0.426471,0.919192,0.014706,1.010101,0.544118,1.0,0.632353,1.40404,0.632353,1.646465,0.632353,1.868687,0.191176,1.020202,0.294118,1.494949,0.352941,1.808081,0.367647,2.040404,-0.132353,0.959596,-0.102941,1.222222,0.014706,0.949495,0.058824,0.717172,-0.455882,0.848485,-0.411765,1.090909,-0.264706,0.89899,-0.205882,0.676768,U
0.0,0.0,0.464789,0.189474,0.676056,0.621053,0.338028,0.915789,-0.056338,0.978947,0.549296,1.0,0.605634,1.4,0.591549,1.652632,0.577465,1.863158,0.197183,1.021053,0.253521,1.505263,0.28169,1.810526,0.295775,2.063158,-0.126761,0.936842,-0.15493,1.231579,-0.042254,0.957895,0.0,0.715789,-0.450704,0.8,-0.422535,1.042105,-0.28169,0.852632,-0.225352,0.652632,U
0.0,0.0,0.452055,0.194175,0.671233,0.592233,0.315068,0.854369,-0.082192,0.932039,0.561644,1.0,0.60274,1.368932,0.589041,1.621359,0.561644,1.825243,0.205479,1.009709,0.246575,1.466019,0.260274,1.76699,0.260274,2.0,-0.123288,0.932039,-0.191781,1.165049,-0.082192,0.883495,-0.013699,0.660194,-0.438356,0.796117,-0.452055,0.990291,-0.328767,0.786408,-0.260274,0.601942,U
0.0,0.0,0.413333,0.203704,0.626667,0.583333,0.266667,0.814815,-0.146667,0.898148,0.493333,1.0,0.52,1.351852,0.493333,1.583333,0.453333,1.777778,0.133333,1.009259,0.173333,1.453704,0.186667,1.722222,0.173333,1.944444,-0.186667,0.925926,-0.226667,1.111111,-0.093333,0.842593,-0.013333,0.638889,-0.506667,0.777778,-0.493333,0.953704,-0.346667,0.75,-0.28,0.574074,U
0.0,0.0,0.441558,0.183486,0.662338,0.587156,0.285714,0.844037,-0.116883,0.93578,0.532468,1.0,0.558442,1.366972,0.545455,1.605505,0.519481,1.807339,0.168831,1.018349,0.220779,1.46789,0.233766,1.752294,0.233766,1.972477,-0.142857,0.944954,-0.194805,1.165138,-0.077922,0.889908,-0.012987,0.669725,-0.467532,0.807339,-0.454545,0.990826,-0.311688,0.788991,-0.233766,0.605505,U
0.0,0.0,0.472973,0.196429,0.702703,0.589286,0.337838,0.830357,-0.081081,0.901786,0.459459,1.0,0.513514,1.348214,0.513514,1.5625,0.486486,1.75,0.108108,1.008929,0.148649,1.428571,0.189189,1.696429,0.189189,1.901786,-0.22973,0.919643,-0.175676,1.142857,-0.040541,0.866071,0.013514,0.642857,-0.540541,0.776786,-0.459459,0.982143,-0.283784,0.785714,-0.202703,0.589286,U
0.0,0.0,0.523077,0.22,0.784615,0.59,0.492308,0.84,0.092308,0.89,0.461538,1.0,0.538462,1.37,0.538462,1.61,0.538462,1.82,0.123077,1.01,0.184615,1.47,0.230769,1.78,0.276923,2.01,-0.2,0.94,-0.107692,1.18,0.046154,0.91,0.107692,0.66,-0.538462,0.82,-0.4,1.06,-0.246154,0.87,-0.169231,0.66,U
0.0,0.0,0.515625,0.22549,0.765625,0.578431,0.484375,0.823529,0.09375,0.892157,0.421875,1.0,0.484375,1.372549,0.5,1.607843,0.515625,1.823529,0.078125,1.0,0.140625,1.460784,0.1875,1.754902,0.234375,1.980392,-0.25,0.931373,-0.140625,1.166667,0.0,0.901961,0.0625,0.656863,-0.578125,0.813725,-0.4375,1.04902,-0.25,0.872549,-0.171875,0.656863,U
0.0,0.0,0.507937,0.217822,0.746032,0.584158,0.47619,0.831683,0.063492,0.920792,0.428571,1.0,0.492063,1.386139,0.492063,1.633663,0.47619,1.841584,0.095238,1.009901,0.142857,1.465347,0.174603,1.772277,0.190476,2.009901,-0.238095,0.930693,-0.174603,1.188119,0.0,0.910891,0.063492,0.663366,-0.571429,0.792079,-0.460317,1.029703,-0.269841,0.851485,-0.174603,0.643564,U
0.0,0.0,0.463768,0.171717,0.73913,0.525253,0.42029,0.767677,0.028986,0.878788,0.550725,1.0,0.623188,1.373737,0.623188,1.616162,0.623188,1.808081,0.202899,1.020202,0.275362,1.484848,0.304348,1.777778,0.318841,2.010101,-0.130435,0.929293,-0.115942,1.151515,0.0,0.858586,0.072464,0.636364,-0.449275,0.777778,-0.391304,0.959596,-0.246377,0.757576,-0.173913,0.575758,U
0.0,0.0,0.486111,0.163462,0.75,0.557692,0.416667,0.836538,0.013889,0.932692,0.597222,1.0,0.666667,1.375,0.666667,1.615385,0.666667,1.817308,0.236111,1.028846,0.319444,1.480769,0.361111,1.778846,0.388889,2.019231,-0.083333,0.951923,-0.083333,1.182692,0.027778,0.903846,0.083333,0.663462,-0.402778,0.826923,-0.361111,1.009615,-0.222222,0.798077,-0.152778,0.605769,U
0.0,0.0,0.493151,0.17757,0.753425,0.588785,0.424658,0.869159,0.0,0.953271,0.547945,1.0,0.630137,1.383178,0.643836,1.626168,0.630137,1.831776,0.191781,1.018692,0.287671,1.476636,0.342466,1.766355,0.342466,2.009346,-0.123288,0.934579,-0.09589,1.186916,0.027397,0.897196,0.082192,0.663551,-0.452055,0.803738,-0.383562,1.037383,-0.232877,0.831776,-0.178082,0.626168,U
0.0,0.0,0.5,0.201923,0.716216,0.615385,0.364865,0.894231,-0.054054,0.980769,0.527027,1.0,0.581081,1.384615,0.567568,1.625,0.554054,1.836538,0.175676,1.019231,0.216216,1.480769,0.243243,1.778846,0.256757,2.028846,-0.148649,0.932692,-0.148649,1.211538,-0.027027,0.923077,0.027027,0.692308,-0.472973,0.807692,-0.445946,1.057692,-0.297297,0.855769,-0.216216,0.653846,U
0.0,0.0,0.459459,0.17757,0.689189,0.579439,0.324324,0.831776,-0.081081,0.934579,0.486486,1.0,0.513514,1.373832,0.5,1.616822,0.459459,1.82243,0.121622,1.009346,0.162162,1.46729,0.175676,1.766355,0.162162,2.0,-0.202703,0.915888,-0.22973,1.149533,-0.081081,0.859813,0.0,0.635514,-0.513514,0.766355,-0.486486,0.962617,-0.310811,0.757009,-0.216216,0.570093,U
0.0,0.0,0.479452,0.192308,0.69863,0.596154,0.369863,0.865385,-0.041096,0.961538,0.493151,1.0,0.534247,1.365385,0.520548,1.596154,0.479452,1.798077,0.136986,1.009615,0.191781,1.461538,0.205479,1.759615,0.191781,1.990385,-0.178082,0.913462,-0.164384,1.163462,-0.041096,0.875,0.027397,0.653846,-0.506849,0.778846,-0.452055,1.009615,-0.30137,0.798077,-0.232877,0.596154,U
0.0,0.0,0.492537,0.193878,0.746269,0.581633,0.41791,0.836735,0.0,0.938776,0.507463,1.0,0.58209,1.377551,0.567164,1.622449,0.567164,1.836735,0.149254,1.010204,0.208955,1.469388,0.238806,1.765306,0.253731,2.010204,-0.179104,0.928571,-0.164179,1.163265,-0.014925,0.877551,0.059701,0.653061,-0.492537,0.77551,-0.447761,1.010204,-0.283582,0.806122,-0.19403,0.602041,U
0.0,0.0,0.529412,0.184466,0.794118,0.572816,0.470588,0.834951,0.044118,0.92233,0.514706,1.0,0.588235,1.359223,0.573529,1.592233,0.573529,1.786408,0.161765,1.009709,0.220588,1.446602,0.264706,1.737864,0.264706,1.970874,-0.176471,0.92233,-0.132353,1.145631,0.014706,0.864078,0.088235,0.640777,-0.485294,0.776699,-0.411765,0.970874,-0.235294,0.76699,-0.147059,0.572816,U
0.0,0.0,0.478261,0.16,0.768116,0.54,0.449275,0.8,0.043478,0.93,0.536232,1.0,0.608696,1.36,0.608696,1.59,0.594203,1.8,0.188406,1.01,0.26087,1.46,0.289855,1.75,0.304348,1.99,-0.144928,0.93,-0.115942,1.15,0.014493,0.85,0.086957,0.62,-0.463768,0.79,-0.405797,0.98,-0.246377,0.77,-0.15942,0.57,U
0.0,0.0,0.485294,0.181818,0.75,0.545455,0.411765,0.79798,0.0,0.919192,0.529412,1.0,0.588235,1.363636,0.588235,1.59596,0.588235,1.79798,0.161765,1.020202,0.235294,1.474747,0.264706,1.767677,0.279412,2.0,-0.147059,0.939394,-0.117647,1.171717,0.0,0.878788,0.058824,0.646465,-0.470588,0.787879,-0.411765,1.0,-0.264706,0.79798,-0.176471,0.59596,U
0.0,0.0,0.470588,0.196078,0.720588,0.558824,0.367647,0.784314,-0.044118,0.862745,0.485294,1.0,0.529412,1.343137,0.514706,1.558824,0.5,1.754902,0.117647,1.009804,0.176471,1.441176,0.205882,1.715686,0.205882,1.921569,-0.205882,0.921569,-0.176471,1.107843,-0.029412,0.833333,0.044118,0.627451,-0.514706,0.764706,-0.441176,0.931373,-0.264706,0.735294,-0.176471,0.54902,U
0.0,0.0,0.441176,0.203883,0.691176,0.553398,0.382353,0.76699,-0.014706,0.864078,0.441176,1.0,0.470588,1.349515,0.441176,1.572816,0.411765,1.76699,0.073529,1.0,0.102941,1.446602,0.102941,1.728155,0.102941,1.961165,-0.25,0.902913,-0.205882,1.106796,-0.073529,0.825243,0.014706,0.601942,-0.558824,0.747573,-0.514706,0.951456,-0.338235,0.757282,-0.235294,0.572816,U
0.0,0.0,0.470588,0.22,0.720588,0.6,0.382353,0.84,-0.014706,0.93,0.441176,1.0,0.485294,1.37,0.470588,1.61,0.441176,1.81,0.073529,1.0,0.102941,1.47,0.102941,1.77,0.102941,2.02,-0.25,0.91,-0.220588,1.14,-0.073529,0.87,0.029412,0.64,-0.558824,0.77,-0.514706,0.99,-0.338235,0.8,-0.235294,0.6,U
0.0,0.0,-0.342857,0.046154,-0.514286,0.292308,-0.257143,0.538462,0.071429,0.676923,-0.557143,1.0,-0.642857,1.615385,-0.657143,2.0,-0.657143,2.338462,-0.2,1.107692,-0.285714,1.769231,-0.328571,2.215385,-0.357143,2.6,0.128571,1.061538,0.185714,1.292308,0.171429,0.923077,0.128571,0.615385,0.442857,0.907692,0.514286,0.953846,0.457143,0.661538,0.385714,0.4,U
0.0,0.0,-0.423529,0.210938,-0.564706,0.578125,-0.164706,0.820312,0.258824,0.890625,-0.458824,1.0,-0.470588,1.398438,-0.447059,1.640625,-0.411765,1.859375,-0.094118,1.03125,-0.117647,1.492188,-0.129412,1.773438,-0.129412,2.015625,0.235294,0.945312,0.317647,1.226562,0.223529,0.96875,0.152941,0.757812,0.541176,0.789062,0.588235,0.96875,0.458824,0.78125,0.364706,0.601562,U
0.0,0.0,-0.411111,0.238462,-0.555556,0.615385,-0.233333,0.876923,0.155556,0.953846,-0.455556,1.0,-0.477778,1.392308,-0.466667,1.623077,-0.433333,1.823077,-0.1,1.007692,-0.144444,1.469231,-0.166667,1.746154,-0.166667,1.969231,0.233333,0.915385,0.255556,1.138462,0.1,0.853846,0.0,0.638462,0.544444,0.761538,0.5,0.930769,0.311111,0.723077,0.166667,0.538462,U
0.0,0.0,-0.393258,0.220472,-0.550562,0.598425,-0.213483,0.858268,0.168539,0.944882,-0.483146,1.0,-0.505618,1.393701,-0.505618,1.637795,-0.494382,1.850394,-0.134831,1.015748,-0.179775,1.503937,-0.213483,1.795276,-0.213483,2.031496,0.202247,0.92126,0.258427,1.181102,0.11236,0.88189,0.022472,0.653543,0.516854,0.76378,0.494382,0.929134,0.325843,0.724409,0.191011,0.543307,U
0.0,0.0,-0.424528,0.197531,-0.556604,0.580247,-0.179245,0.839506,0.226415,0.919753,-0.509434,1.0,-0.5,1.407407,-0.481132,1.660494,-0.45283,1.87037,-0.150943,1.018519,-0.160377,1.493827,-0.160377,1.777778,-0.132075,2.012346,0.188679,0.925926,0.264151,1.154321,0.141509,0.888889,0.04717,0.685185,0.490566,0.771605,0.490566,0.895062,0.330189,0.691358,0.216981,0.518519,U
0.0,0.0,-0.420561,0.19375,-0.616822,0.55625,-0.299065,0.8125,0.084112,0.90625,-0.46729,1.0,-0.504673,1.38125,-0.504673,1.61875,-0.495327,1.825,-0.11215,1.01875,-0.130841,1.49375,-0.168224,1.775,-0.186916,2.01875,0.224299,0.93125,0.205607,1.14375,0.065421,0.90625,-0.028037,0.7125,0.53271,0.775,0.46729,0.9125,0.28972,0.71875,0.158879,0.5375,U
0.0,0.0,-0.441176,0.18125,-0.705882,0.55,-0.421569,0.80625,-0.019608,0.90625,-0.509804,1.0,-0.588235,1.38125,-0.598039,1.61875,-0.607843,1.825,-0.156863,1.025,-0.22549,1.4875,-0.284314,1.78125,-0.313725,2.0125,0.176471,0.95,0.117647,1.19375,-0.04902,0.9625,-0.166667,0.76875,0.490196,0.8125,0.392157,0.9625,0.205882,0.75625,0.088235,0.5625,U
0.0,0.0,-0.438776,0.161765,-0.714286,0.529412,-0.418367,0.808824,-0.020408,0.911765,-0.591837,1.0,-0.704082,1.433824,-0.755102,1.691176,-0.77551,1.919118,-0.244898,1.058824,-0.367347,1.573529,-0.438776,1.889706,-0.479592,2.147059,0.102041,0.992647,0.040816,1.235294,-0.061224,0.955882,-0.122449,0.727941,0.408163,0.845588,0.316327,1.0,0.163265,0.779412,0.061224,0.573529,U
0.0,0.0,-0.444444,0.203252,-0.644444,0.569106,-0.311111,0.853659,0.066667,0.96748,-0.6,1.0,-0.677778,1.422764,-0.711111,1.674797,-0.744444,1.902439,-0.255556,1.04065,-0.355556,1.536585,-0.411111,1.845528,-0.444444,2.105691,0.088889,0.95935,0.044444,1.162602,-0.055556,0.886179,-0.122222,0.682927,0.4,0.804878,0.311111,0.95935,0.166667,0.756098,0.077778,0.577236,U
0.0,0.0,-0.419753,0.209677,-0.555556,0.556452,-0.197531,0.814516,0.185185,0.919355,-0.54321,1.0,-0.567901,1.403226,-0.567901,1.645161,-0.567901,1.854839,-0.185185,1.032258,-0.222222,1.491935,-0.234568,1.782258,-0.234568,2.016129,0.160494,0.943548,0.197531,1.16129,0.08642,0.91129,0.0,0.725806,0.45679,0.782258,0.481481,0.903226,0.308642,0.709677,0.17284,0.540323,U
0.0,0.0,-0.421053,0.215517,-0.539474,0.568966,-0.171053,0.818966,0.197368,0.939655,-0.513158,1.0,-0.526316,1.396552,-0.526316,1.637931,-0.513158,1.844828,-0.144737,1.017241,-0.184211,1.482759,-0.184211,1.767241,-0.171053,2.008621,0.184211,0.931034,0.236842,1.155172,0.118421,0.905172,0.026316,0.724138,0.486842,0.767241,0.5,0.905172,0.328947,0.715517,0.184211,0.551724,U
0.0,0.0,-0.408451,0.219048,-0.549296,0.590476,-0.211268,0.847619,0.169014,0.952381,-0.549296,1.0,-0.56338,1.409524,-0.56338,1.657143,-0.56338,1.866667,-0.197183,1.028571,-0.225352,1.514286,-0.239437,1.8,-0.239437,2.038095,0.140845,0.952381,0.197183,1.190476,0.098592,0.933333,0.014085,0.733333,0.450704,0.790476,0.450704,0.933333,0.295775,0.733333,0.183099,0.561905,U
