x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.5,0.166667,-0.85,0.489583,-0.716667,0.833333,-0.316667,0.96875,-0.966667,1.0,-1.116667,1.395833,-1.216667,1.645833,-1.266667,1.875,-0.666667,1.104167,-0.833333,1.552083,-0.933333,1.84375,-1.033333,2.104167,-0.316667,1.114583,-0.466667,1.541667,-0.55,1.802083,-0.65,2.052083,0.033333,1.03125,-0.083333,1.364583,-0.166667,1.583333,-0.233333,1.78125,B
0.0,0.0,-0.532258,0.154639,-0.870968,0.484536,-0.774194,0.824742,-0.419355,0.969072,-0.935484,1.0,-1.096774,1.391753,-1.177419,1.649485,-1.225806,1.886598,-0.629032,1.103093,-0.790323,1.546392,-0.887097,1.845361,-0.967742,2.123711,-0.290323,1.103093,-0.419355,1.525773,-0.5,1.804124,-0.580645,2.051546,0.064516,1.020619,-0.048387,1.360825,-0.129032,1.587629,-0.193548,1.793814,B
0.0,0.0,-0.5,0.147368,-0.828125,0.494737,-0.671875,0.831579,-0.328125,0.989474,-0.921875,1.0,-1.0625,1.410526,-1.125,1.673684,-1.140625,1.915789,-0.609375,1.105263,-0.765625,1.547368,-0.84375,1.842105,-0.921875,2.115789,-0.28125,1.094737,-0.40625,1.526316,-0.484375,1.8,-0.546875,2.052632,0.078125,1.010526,-0.03125,1.347368,-0.109375,1.578947,-0.203125,1.789474,B
0.0,0.0,-0.5,0.15625,-0.862069,0.5,-0.741379,0.822917,-0.293103,0.916667,-0.913793,1.0,-1.034483,1.385417,-1.103448,1.625,-1.155172,1.854167,-0.586207,1.09375,-0.724138,1.53125,-0.793103,1.822917,-0.844828,2.072917,-0.258621,1.083333,-0.344828,1.5,-0.396552,1.760417,-0.465517,1.989583,0.086207,1.0,0.0,1.34375,-0.051724,1.5625,-0.12069,1.739583,B
0.0,0.0,-0.5,0.166667,-0.87931,0.477778,-0.793103,0.811111,-0.413793,0.944444,-0.87931,1.0,-1.0,1.388889,-1.068966,1.644444,-1.103448,1.866667,-0.551724,1.066667,-0.689655,1.522222,-0.758621,1.811111,-0.827586,2.066667,-0.224138,1.055556,-0.310345,1.477778,-0.362069,1.755556,-0.413793,1.988889,0.12069,0.966667,0.034483,1.311111,-0.051724,1.533333,-0.103448,1.744444,B
0.0,0.0,-0.533333,0.152174,-0.916667,0.48913,-0.75,0.815217,-0.333333,0.902174,-0.883333,1.0,-1.0,1.369565,-1.066667,1.619565,-1.1,1.836957,-0.55,1.076087,-0.683333,1.51087,-0.766667,1.793478,-0.816667,2.054348,-0.216667,1.065217,-0.316667,1.467391,-0.366667,1.728261,-0.433333,1.967391,0.116667,0.978261,0.016667,1.304348,-0.05,1.521739,-0.1,1.717391,B
0.0,0.0,-0.559322,0.153846,-0.966102,0.494505,-0.79661,0.824176,-0.322034,0.89011,-0.932203,1.0,-1.033898,1.373626,-1.101695,1.615385,-1.135593,1.846154,-0.610169,1.098901,-0.728814,1.527473,-0.79661,1.813187,-0.864407,2.065934,-0.271186,1.087912,-0.372881,1.505495,-0.440678,1.78022,-0.508475,2.010989,0.067797,0.989011,-0.016949,1.340659,-0.084746,1.56044,-0.135593,1.769231,B
0.0,0.0,-0.561404,0.157303,-1.0,0.47191,-0.894737,0.820225,-0.45614,0.932584,-0.964912,1.0,-1.105263,1.393258,-1.175439,1.640449,-1.210526,1.88764,-0.649123,1.101124,-0.807018,1.539326,-0.894737,1.831461,-0.982456,2.101124,-0.315789,1.089888,-0.438596,1.516854,-0.508772,1.797753,-0.596491,2.044944,0.035088,1.011236,-0.070175,1.348315,-0.140351,1.58427,-0.175439,1.797753,B
0.0,0.0,-0.578947,0.152174,-0.964912,0.48913,-0.824561,0.836957,-0.403509,0.923913,-0.964912,1.0,-1.105263,1.391304,-1.192982,1.641304,-1.22807,1.880435,-0.631579,1.097826,-0.789474,1.532609,-0.894737,1.815217,-0.964912,2.086957,-0.298246,1.086957,-0.421053,1.51087,-0.491228,1.782609,-0.561404,2.032609,0.035088,1.0,-0.052632,1.336957,-0.105263,1.565217,-0.140351,1.771739,B
0.0,0.0,-0.607143,0.157303,-0.982143,0.516854,-0.821429,0.865169,-0.357143,0.932584,-0.964286,1.0,-1.107143,1.382022,-1.178571,1.629213,-1.232143,1.865169,-0.642857,1.101124,-0.785714,1.52809,-0.875,1.820225,-0.964286,2.078652,-0.303571,1.101124,-0.410714,1.516854,-0.5,1.786517,-0.589286,2.011236,0.035714,1.022472,-0.071429,1.359551,-0.142857,1.58427,-0.178571,1.775281,B
0.0,0.0,-0.535714,0.134146,-0.910714,0.439024,-0.803571,0.780488,-0.446429,0.914634,-1.017857,1.0,-1.196429,1.402439,-1.285714,1.670732,-1.357143,1.902439,-0.714286,1.121951,-0.910714,1.573171,-1.017857,1.865854,-1.125,2.134146,-0.375,1.146341,-0.535714,1.560976,-0.642857,1.841463,-0.732143,2.073171,-0.017857,1.085366,-0.160714,1.414634,-0.267857,1.621951,-0.357143,1.817073,B
0.0,0.0,-0.542373,0.139535,-0.898305,0.453488,-0.762712,0.790698,-0.389831,0.906977,-0.932203,1.0,-1.084746,1.395349,-1.152542,1.651163,-1.20339,1.883721,-0.610169,1.104651,-0.779661,1.546512,-0.881356,1.848837,-0.966102,2.116279,-0.288136,1.116279,-0.40678,1.534884,-0.474576,1.802326,-0.559322,2.046512,0.067797,1.034884,-0.033898,1.372093,-0.118644,1.593023,-0.186441,1.790698,B
0.0,0.0,-0.54386,0.126437,-0.929825,0.436782,-0.754386,0.781609,-0.315789,0.908046,-0.929825,1.0,-1.087719,1.390805,-1.157895,1.643678,-1.192982,1.885057,-0.614035,1.103448,-0.77193,1.551724,-0.859649,1.83908,-0.947368,2.103448,-0.280702,1.103448,-0.385965,1.517241,-0.45614,1.793103,-0.526316,2.034483,0.070175,1.022989,-0.017544,1.367816,-0.087719,1.586207,-0.140351,1.781609,B
0.0,0.0,-0.551724,0.162791,-0.913793,0.465116,-0.775862,0.77907,-0.344828,0.872093,-0.913793,1.0,-1.051724,1.383721,-1.103448,1.627907,-1.12069,1.860465,-0.586207,1.093023,-0.724138,1.534884,-0.810345,1.813953,-0.87931,2.069767,-0.258621,1.093023,-0.362069,1.523256,-0.448276,1.77907,-0.517241,2.023256,0.086207,1.011628,-0.017241,1.348837,-0.086207,1.569767,-0.155172,1.767442,B
0.0,0.0,-0.561404,0.13253,-0.964912,0.445783,-0.859649,0.795181,-0.421053,0.915663,-1.0,1.0,-1.140351,1.39759,-1.210526,1.662651,-1.22807,1.915663,-0.684211,1.108434,-0.842105,1.566265,-0.912281,1.86747,-0.964912,2.144578,-0.350877,1.120482,-0.473684,1.554217,-0.526316,1.843373,-0.578947,2.084337,0.0,1.060241,-0.105263,1.39759,-0.175439,1.626506,-0.22807,1.831325,B
0.0,0.0,-0.534483,0.117647,-0.948276,0.423529,-0.810345,0.764706,-0.396552,0.894118,-0.948276,1.0,-1.086207,1.4,-1.155172,1.670588,-1.172414,1.905882,-0.62069,1.094118,-0.775862,1.541176,-0.844828,1.835294,-0.913793,2.105882,-0.293103,1.094118,-0.413793,1.505882,-0.465517,1.776471,-0.517241,2.011765,0.051724,1.023529,-0.051724,1.364706,-0.137931,1.588235,-0.206897,1.776471,B
0.0,0.0,-0.54386,0.114943,-0.947368,0.425287,-0.807018,0.735632,-0.385965,0.862069,-0.912281,1.0,-1.070175,1.37931,-1.140351,1.643678,-1.157895,1.873563,-0.578947,1.091954,-0.754386,1.54023,-0.842105,1.827586,-0.912281,2.103448,-0.245614,1.091954,-0.368421,1.517241,-0.438596,1.793103,-0.491228,2.034483,0.087719,1.011494,0.0,1.367816,-0.087719,1.597701,-0.157895,1.793103,B
0.0,0.0,-0.568966,0.136364,-0.982759,0.465909,-0.844828,0.772727,-0.413793,0.863636,-0.948276,1.0,-1.086207,1.375,-1.172414,1.636364,-1.224138,1.863636,-0.62069,1.090909,-0.775862,1.534091,-0.87931,1.818182,-0.965517,2.090909,-0.293103,1.090909,-0.37931,1.5,-0.448276,1.784091,-0.534483,2.011364,0.051724,1.011364,-0.034483,1.363636,-0.086207,1.579545,-0.155172,1.772727,B
0.0,0.0,-0.555556,0.148148,-0.925926,0.444444,-0.777778,0.777778,-0.37037,0.925926,-0.925926,1.0,-1.055556,1.395062,-1.092593,1.654321,-1.092593,1.888889,-0.592593,1.08642,-0.703704,1.530864,-0.759259,1.814815,-0.796296,2.08642,-0.259259,1.074074,-0.351852,1.493827,-0.407407,1.765432,-0.444444,2.012346,0.074074,0.987654,0.0,1.333333,-0.055556,1.555556,-0.092593,1.753086,B
0.0,0.0,-0.519231,0.153846,-0.884615,0.448718,-0.730769,0.769231,-0.307692,0.910256,-0.826923,1.0,-0.942308,1.423077,-0.961538,1.692308,-0.942308,1.948718,-0.5,1.089744,-0.576923,1.564103,-0.615385,1.871795,-0.634615,2.166667,-0.173077,1.076923,-0.211538,1.525641,-0.230769,1.820513,-0.25,2.076923,0.173077,0.987179,0.134615,1.346154,0.076923,1.576923,0.038462,1.794872,B
0.0,0.0,-0.54717,0.148148,-0.924528,0.469136,-0.773585,0.777778,-0.339623,0.851852,-0.886792,1.0,-0.981132,1.395062,-1.018868,1.666667,-1.018868,1.901235,-0.54717,1.08642,-0.641509,1.54321,-0.679245,1.851852,-0.716981,2.123457,-0.226415,1.074074,-0.264151,1.506173,-0.283019,1.790123,-0.301887,2.037037,0.113208,0.975309,0.056604,1.308642,0.018868,1.54321,-0.018868,1.740741,B
0.0,0.0,-0.518519,0.142857,-0.888889,0.440476,-0.722222,0.738095,-0.296296,0.833333,-0.851852,1.0,-0.944444,1.380952,-0.981481,1.630952,-0.981481,1.857143,-0.518519,1.083333,-0.611111,1.511905,-0.62963,1.797619,-0.666667,2.047619,-0.185185,1.059524,-0.240741,1.47619,-0.259259,1.738095,-0.314815,1.97619,0.148148,0.964286,0.111111,1.285714,0.074074,1.511905,0.037037,1.714286,B
0.0,0.0,-0.528302,0.177215,-0.886792,0.481013,-0.698113,0.797468,-0.226415,0.911392,-0.867925,1.0,-0.943396,1.405063,-0.962264,1.670886,-0.943396,1.911392,-0.528302,1.088608,-0.603774,1.544304,-0.622642,1.848101,-0.641509,2.126582,-0.188679,1.075949,-0.245283,1.518987,-0.264151,1.797468,-0.301887,2.037975,0.132075,0.987342,0.09434,1.329114,0.037736,1.556962,-0.018868,1.759494,B
0.0,0.0,-0.539683,0.103448,-0.952381,0.436782,-0.825397,0.827586,-0.412698,1.022989,-1.047619,1.0,-1.253968,1.448276,-1.365079,1.735632,-1.444444,2.0,-0.730159,1.137931,-0.936508,1.643678,-1.063492,1.965517,-1.174603,2.252874,-0.396825,1.16092,-0.571429,1.643678,-0.68254,1.931034,-0.793651,2.195402,-0.047619,1.103448,-0.206349,1.482759,-0.301587,1.724138,-0.396825,1.942529,B
0.0,0.0,-0.626667,0.036697,-1.12,0.330275,-0.946667,0.669725,-0.493333,0.798165,-1.186667,1.0,-1.373333,1.376147,-1.493333,1.614679,-1.56,1.844037,-0.88,1.146789,-1.12,1.587156,-1.24,1.889908,-1.346667,2.165138,-0.546667,1.165138,-0.72,1.605505,-0.826667,1.880734,-0.906667,2.119266,-0.186667,1.110092,-0.333333,1.46789,-0.426667,1.697248,-0.52,1.899083,B
0.0,0.0,-0.546512,0.122302,-0.918605,0.410072,-0.686047,0.640288,-0.232558,0.690647,-0.790698,1.0,-0.802326,1.374101,-0.790698,1.611511,-0.767442,1.827338,-0.44186,1.05036,-0.465116,1.489209,-0.465116,1.755396,-0.44186,1.992806,-0.116279,1.007194,-0.093023,1.417266,-0.069767,1.661871,-0.034884,1.870504,0.209302,0.877698,0.22093,1.208633,0.232558,1.410072,0.232558,1.57554,B
0.0,0.0,-0.567308,0.084416,-0.942308,0.396104,-0.663462,0.655844,-0.211538,0.727273,-0.855769,1.0,-0.932692,1.415584,-0.961538,1.688312,-0.961538,1.935065,-0.509615,1.077922,-0.596154,1.564935,-0.615385,1.88961,-0.644231,2.188312,-0.182692,1.045455,-0.192308,1.506494,-0.201923,1.805195,-0.201923,2.058442,0.144231,0.941558,0.144231,1.318182,0.144231,1.551948,0.125,1.772727,B
0.0,0.0,-0.583333,0.020134,-0.958333,0.308725,-0.666667,0.604027,-0.258333,0.758389,-0.95,1.0,-1.075,1.469799,-1.116667,1.798658,-1.1,2.080537,-0.616667,1.087248,-0.783333,1.66443,-0.825,2.040268,-0.866667,2.389262,-0.291667,1.080537,-0.383333,1.610738,-0.416667,1.95302,-0.45,2.255034,0.05,1.020134,-0.008333,1.422819,-0.058333,1.677852,-0.116667,1.919463,B
0.0,0.0,-0.559633,0.074534,-0.990826,0.354037,-0.788991,0.614907,-0.366972,0.701863,-0.972477,1.0,-1.110092,1.403727,-1.165138,1.664596,-1.183486,1.913043,-0.651376,1.099379,-0.807339,1.57764,-0.87156,1.888199,-0.926606,2.180124,-0.321101,1.086957,-0.422018,1.546584,-0.46789,1.84472,-0.522936,2.10559,0.027523,0.993789,-0.045872,1.360248,-0.119266,1.602484,-0.183486,1.819876,B
0.0,0.0,-0.567308,0.042553,-1.009615,0.312057,-0.875,0.609929,-0.5,0.751773,-1.076923,1.0,-1.269231,1.411348,-1.355769,1.680851,-1.394231,1.929078,-0.759615,1.12766,-0.971154,1.617021,-1.076923,1.93617,-1.153846,2.22695,-0.432692,1.141844,-0.586538,1.602837,-0.663462,1.900709,-0.740385,2.163121,-0.076923,1.06383,-0.192308,1.425532,-0.278846,1.666667,-0.365385,1.886525,B
0.0,0.0,-0.548077,0.049645,-0.971154,0.319149,-0.778846,0.624113,-0.375,0.765957,-1.038462,1.0,-1.201923,1.432624,-1.278846,1.70922,-1.317308,1.971631,-0.711538,1.134752,-0.884615,1.638298,-0.980769,1.964539,-1.067308,2.269504,-0.384615,1.148936,-0.480769,1.617021,-0.538462,1.921986,-0.605769,2.184397,-0.038462,1.06383,-0.115385,1.439716,-0.182692,1.666667,-0.259615,1.865248,B
0.0,0.0,-0.534653,0.125828,-0.871287,0.423841,-0.60396,0.721854,-0.148515,0.821192,-0.881188,1.0,-0.980198,1.397351,-1.009901,1.649007,-1.009901,1.874172,-0.554455,1.092715,-0.683168,1.549669,-0.732673,1.847682,-0.772277,2.112583,-0.217822,1.07947,-0.29703,1.503311,-0.336634,1.774834,-0.386139,2.006623,0.118812,0.986755,0.039604,1.344371,-0.029703,1.569536,-0.089109,1.754967,B
0.0,0.0,-0.445545,0.151316,-0.663366,0.460526,-0.336634,0.723684,0.118812,0.789474,-0.693069,1.0,-0.752475,1.401316,-0.772277,1.651316,-0.762376,1.888158,-0.356436,1.078947,-0.445545,1.519737,-0.49505,1.815789,-0.534653,2.072368,-0.029703,1.052632,-0.09901,1.480263,-0.148515,1.743421,-0.19802,1.980263,0.306931,0.953947,0.237624,1.289474,0.178218,1.513158,0.118812,1.710526,B
0.0,0.0,-0.39,0.170886,-0.47,0.506329,-0.1,0.759494,0.32,0.835443,-0.57,1.0,-0.64,1.392405,-0.65,1.632911,-0.64,1.841772,-0.23,1.075949,-0.28,1.493671,-0.28,1.746835,-0.28,1.968354,0.09,1.050633,0.06,1.455696,0.05,1.696203,0.03,1.911392,0.43,0.974684,0.39,1.303797,0.34,1.5,0.29,1.689873,B
0.0,0.0,-0.411215,0.136986,-0.682243,0.431507,-0.429907,0.678082,-0.037383,0.753425,-0.747664,1.0,-0.841121,1.410959,-0.878505,1.678082,-0.906542,1.90411,-0.411215,1.082192,-0.514019,1.541096,-0.579439,1.842466,-0.635514,2.09589,-0.084112,1.041096,-0.130841,1.438356,-0.186916,1.69863,-0.261682,1.910959,0.252336,0.89726,0.364486,1.075342,0.327103,1.136986,0.242991,1.171233,B
0.0,0.0,-0.554348,0.056911,-0.978261,0.325203,-0.815217,0.634146,-0.467391,0.788618,-1.130435,1.0,-1.293478,1.430894,-1.358696,1.715447,-1.391304,1.98374,-0.826087,1.130081,-1.01087,1.634146,-1.108696,1.96748,-1.184783,2.260163,-0.48913,1.146341,-0.630435,1.626016,-0.717391,1.934959,-0.782609,2.211382,-0.130435,1.073171,-0.25,1.455285,-0.336957,1.699187,-0.423913,1.910569,B
0.0,0.0,-0.566667,0.047619,-1.0,0.31746,-0.822222,0.619048,-0.388889,0.730159,-1.066667,1.0,-1.211111,1.404762,-1.288889,1.666667,-1.344444,1.896825,-0.744444,1.111111,-0.922222,1.595238,-1.022222,1.912698,-1.122222,2.190476,-0.422222,1.111111,-0.544444,1.579365,-0.644444,1.865079,-0.744444,2.119048,-0.066667,1.031746,-0.155556,1.388889,-0.233333,1.634921,-0.311111,1.849206,B
0.0,0.0,-0.5,0.11194,-0.844444,0.395522,-0.622222,0.634328,-0.222222,0.746269,-0.822222,1.0,-0.877778,1.395522,-0.877778,1.656716,-0.855556,1.88806,-0.477778,1.067164,-0.544444,1.529851,-0.555556,1.828358,-0.555556,2.097015,-0.144444,1.029851,-0.177778,1.470149,-0.188889,1.746269,-0.2,1.985075,0.177778,0.91791,0.144444,1.268657,0.111111,1.492537,0.066667,1.686567,B
0.0,0.0,-0.442105,0.153846,-0.673684,0.440559,-0.368421,0.678322,0.052632,0.79021,-0.673684,1.0,-0.715789,1.398601,-0.715789,1.664336,-0.694737,1.888112,-0.336842,1.062937,-0.410526,1.496503,-0.431579,1.79021,-0.452632,2.041958,-0.010526,1.027972,-0.073684,1.440559,-0.105263,1.699301,-0.147368,1.923077,0.326316,0.923077,0.263158,1.258741,0.210526,1.475524,0.157895,1.678322,B
0.0,0.0,-0.427083,0.143885,-0.65625,0.438849,-0.354167,0.676259,0.083333,0.776978,-0.677083,1.0,-0.71875,1.410072,-0.729167,1.669065,-0.71875,1.899281,-0.333333,1.064748,-0.395833,1.52518,-0.427083,1.820144,-0.458333,2.079137,0.0,1.035971,-0.03125,1.460432,-0.0625,1.705036,-0.104167,1.920863,0.322917,0.935252,0.28125,1.273381,0.239583,1.496403,0.197917,1.705036,B
0.0,0.0,-0.442105,0.140845,-0.705263,0.450704,-0.442105,0.711268,-0.021053,0.809859,-0.694737,1.0,-0.726316,1.394366,-0.747368,1.647887,-0.736842,1.873239,-0.347368,1.056338,-0.4,1.5,-0.431579,1.774648,-0.442105,2.021127,-0.021053,1.021127,-0.063158,1.429577,-0.094737,1.676056,-0.115789,1.894366,0.305263,0.915493,0.252632,1.246479,0.2,1.450704,0.157895,1.633803,B
0.0,0.0,0.235294,0.225225,0.196078,0.522523,-0.294118,0.702703,-0.784314,0.765766,-0.019608,1.0,-0.098039,1.351351,-0.235294,1.558559,-0.372549,1.747748,-0.411765,1.009009,-0.54902,1.396396,-0.686275,1.621622,-0.803922,1.837838,-0.72549,0.945946,-0.901961,1.297297,-1.019608,1.513514,-1.137255,1.693694,-1.019608,0.810811,-1.254902,1.072072,-1.411765,1.243243,-1.54902,1.387387,B
0.0,0.0,0.511111,0.252252,0.644444,0.63964,0.111111,0.81982,-0.422222,0.693694,-0.044444,1.0,-0.244444,1.315315,-0.4,1.495495,-0.577778,1.63964,-0.466667,0.981982,-0.711111,1.342342,-0.888889,1.567568,-1.066667,1.756757,-0.777778,0.891892,-1.066667,1.243243,-1.244444,1.468468,-1.444444,1.657658,-1.044444,0.747748,-1.288889,1.018018,-1.466667,1.198198,-1.688889,1.351351,B
0.0,0.0,0.446429,0.247863,0.660714,0.589744,0.267857,0.777778,-0.178571,0.74359,0.178571,1.0,0.107143,1.34188,0.0,1.538462,-0.107143,1.709402,-0.196429,0.991453,-0.303571,1.384615,-0.410714,1.632479,-0.517857,1.82906,-0.517857,0.923077,-0.678571,1.290598,-0.767857,1.538462,-0.857143,1.735043,-0.821429,0.786325,-0.982143,1.068376,-1.071429,1.264957,-1.160714,1.42735,B
0.0,0.0,0.45614,0.216667,0.701754,0.566667,0.333333,0.791667,-0.140351,0.791667,0.333333,1.0,0.263158,1.333333,0.192982,1.533333,0.087719,1.708333,-0.052632,1.016667,-0.122807,1.375,-0.210526,1.608333,-0.298246,1.808333,-0.368421,0.95,-0.491228,1.291667,-0.561404,1.516667,-0.649123,1.716667,-0.666667,0.808333,-0.789474,1.091667,-0.859649,1.275,-0.947368,1.441667,B
0.0,0.0,0.389831,0.211009,0.559322,0.53211,0.135593,0.724771,-0.305085,0.761468,0.440678,1.0,0.423729,1.348624,0.355932,1.559633,0.288136,1.761468,0.067797,1.036697,0.016949,1.431193,-0.033898,1.678899,-0.084746,1.917431,-0.271186,0.990826,-0.355932,1.366972,-0.423729,1.605505,-0.491525,1.816514,-0.559322,0.862385,-0.694915,1.155963,-0.762712,1.348624,-0.847458,1.522936,B
0.0,0.0,0.368421,0.222222,0.473684,0.555556,0.035088,0.731481,-0.421053,0.759259,0.298246,1.0,0.210526,1.351852,0.105263,1.564815,-0.017544,1.759259,-0.087719,1.018519,-0.210526,1.407407,-0.315789,1.657407,-0.421053,1.87963,-0.421053,0.953704,-0.561404,1.324074,-0.666667,1.555556,-0.77193,1.768519,-0.701754,0.814815,-0.842105,1.111111,-0.929825,1.296296,-1.035088,1.472222,B
0.0,0.0,0.407407,0.274336,0.555556,0.637168,0.111111,0.79646,-0.314815,0.690265,0.055556,1.0,-0.092593,1.327434,-0.240741,1.522124,-0.407407,1.690265,-0.351852,0.982301,-0.537037,1.362832,-0.685185,1.60177,-0.833333,1.79646,-0.666667,0.902655,-0.87037,1.265487,-1.0,1.486726,-1.148148,1.672566,-0.944444,0.752212,-1.166667,1.035398,-1.314815,1.20354,-1.462963,1.353982,B
